8,0,375.709506,237.4621243,380.102656,238.1046362,368.5600129,233.4732087,383.129742,226.9031921,376.9054889,228.2053801,380.2791632,225.6299728,375.9905787,232.5209687,376.6872768,228.9985442,380.1029747,233.1019929,380.5813521,222.7446633,377.702191,233.1973419,376.1085958,229.9143351,380.4606839,228.2841507,388.096378,230.5329536,381.8579914,228.0734394,380.3009251,230.9539656,378.10819,230.412317,385.2627397,232.3046804,386.1466839,220.550802,379.9584798,229.3300769,385.9399679,225.2172994,371.8481829,229.93521,376.2398763,240.4194619,376.7981925,230.0933924,383.585436,230.2175843,380.5131835,225.1654991,383.0191586,221.0931751,379.299483,223.0741686,372.1703318,226.2439715,390.0620991,229.6067104,389.710265,230.4544025,385.6909682,226.5481948,390.8124667,232.1005269,383.4483685,224.1232914,382.4818804,222.9010899,391.5430764,226.799367,384.9863743,229.8123249,392.3209892,225.7458486,383.354439,228.7392748,385.435605,225.3365116,382.8066921,233.2594264,390.0249795,229.2750415,391.186059,225.0280146,386.4632796,233.873537,379.8957998,232.6592201,390.7416102,228.3219233,385.5213452,226.574115,385.0056606,224.6598608,383.0078609,220.2644128,399.0755031,229.4002615
8,0,376.0036643,235.7130888,379.6491065,232.2571293,377.751335,228.6734328,384.2646935,236.4381779,376.4307187,233.4336727,383.7404981,230.186423,377.6328952,221.4774223,372.9829277,223.8318756,383.0289268,228.9883818,382.6324473,231.9469474,384.1745061,233.2660343,380.6625142,223.2776574,383.6253229,227.8928917,385.3809256,215.6150578,376.2131549,230.3339555,383.9685702,223.5489655,381.5019951,231.6832768,385.2648786,228.7718129,382.0808858,233.3926781,375.6075067,222.7399756,381.649855,230.662351,387.6551877,229.9199584,382.0942568,218.2683549,381.5968539,227.3664748,373.9319358,219.1173711,384.9633145,228.5238682,382.9695319,231.7679331,389.7521097,226.6545119,377.8585367,222.9192403,382.2423606,232.5402065,376.6294963,225.7658056,382.9644714,225.8081526,386.0702153,217.3734767,380.6138964,221.9505026,390.4818575,240.7235977,393.1001624,232.7135282,389.9104536,228.0504047,384.3532863,232.1355771,390.1224126,226.5186317,386.4445534,232.5318843,389.3900897,225.9942759,396.8339547,228.0829374,393.7770578,227.9417581,385.4581247,233.7066424,397.2728398,230.507558,398.4948411,221.6182251,385.7602897,222.6219762,384.2753439,224.1987838,392.736153,228.8811164,388.6374872,230.4183212
8,0,379.4500641,226.664174,379.6871113,227.172984,381.7966797,236.9183817,377.7166582,235.3543633,383.4697215,229.8010768,381.2977603,231.6870298,376.3179103,232.8772749,376.4569894,227.171921,380.8445769,228.2235333,368.7671231,238.7914625,385.4089004,238.1954344,372.2029424,235.9519746,385.3528337,229.0446704,371.9020832,232.4499723,382.5605763,226.1971354,385.085738,227.9837548,386.2146255,229.2768443,382.1397586,232.2206854,383.2173233,234.2273903,377.7411761,226.8214332,393.5543711,229.896845,381.3136026,224.9338259,380.3810035,226.8446735,385.9127487,235.6008698,381.3544961,219.3639485,376.9178276,226.9045642,386.5004625,228.0028328,384.3685807,227.1072995,381.3501574,234.3833636,379.282629,231.9767005,384.4111913,228.2025453,389.2321548,231.1083974,389.1507799,233.4415057,380.5015524,227.5910018,396.1157657,233.9262021,382.6500231,234.5285875,391.7986993,222.5888226,384.2576652,228.7206779,398.4613577,228.5305782,386.0345272,214.4301074,395.1608768,234.7207605,379.5875239,222.8867447,391.7705957,227.1184586,383.4879869,226.9832332,399.3725493,227.137462,377.785931,231.5825806,393.0133586,229.1380732,391.9620622,223.4467399,394.3973777,225.1282476,394.1747346,226.5624857
8,0,384.818836,224.2433705,373.5740573,230.2322899,381.3473387,232.5736264,379.8536024,230.0277276,372.2330334,226.1787831,384.5592911,223.6701874,387.9699535,230.2817576,381.2317569,227.1153451,379.0484686,235.5338168,386.4781416,232.3257456,381.2696644,237.4821014,387.5178884,230.9744313,381.7393061,224.7557893,370.7568951,223.328119,383.0872373,224.0753975,385.9585754,227.7010948,375.9430445,226.4364181,380.1884772,237.4180184,381.9957165,224.7056622,386.6970599,231.0905013,379.6598026,233.19647,377.6963024,233.4378576,379.0068581,227.2146942,375.4443824,231.4340062,382.2882233,226.9105471,387.8182875,228.6154826,378.9825644,226.6487059,387.4827986,229.3509675,390.8367891,234.7066528,387.529816,230.2597294,383.7417687,228.2217593,388.648172,237.2404417,390.7182832,238.3767651,382.5355567,224.6281392,384.8720252,227.8279985,388.6768642,225.7654225,389.0869093,225.8445242,380.2127335,221.2812084,385.343897,225.2042021,380.8144101,225.7895477,379.3802829,235.0668852,378.4715744,229.0016006,395.2777216,231.7161965,384.8823177,244.3240423,383.645693,228.2809532,387.3616029,222.0120091,388.7379875,221.9290741,393.2722887,228.9291516,393.0902361,227.9361296,382.7839283,233.8579139
8,0,386.1856022,234.4062932,396.8617501,228.4616513,393.032427,236.1098901,393.4045228,235.4710792,386.5515044,230.2160858,389.541136,232.1172402,391.1862319,229.6867272,390.616388,225.9313755,395.4342059,226.3702489,382.3660905,236.1349434,392.7673275,229.0994123,398.0749195,226.0531651,391.1492173,223.3860628,385.8681658,226.2203901,398.5066198,226.7386069,402.1400796,217.4050894,396.852268,218.0928527,398.4473214,233.6178878,400.6866597,229.0785483,391.7020535,225.0695546,395.5300093,219.6558736,387.0667664,219.285435,395.9874624,218.1737681,399.1675465,214.5026916,396.7735079,231.7295381,389.2724848,229.3127514,398.7947806,223.2297262,393.3672009,223.3956028,395.9907617,237.5131602,398.1316836,222.5781002,405.5478003,235.2171142,395.0339569,218.0986868,394.3452136,224.4490164,399.4398871,222.0104164,391.179474,221.2362375,386.0843247,229.4780388,394.0484948,228.3543593,399.6957114,225.4310591,395.7758943,224.6201814,399.3011355,233.7240926,410.3895598,220.2414041,397.3331134,219.1948519,393.2130105,224.4720775,403.421892,224.4385055,393.6923718,227.8905474,399.2304912,233.2333263,397.8150469,216.0275585,403.249051,223.3232007,403.8781894,216.9096183,393.3313146,229.2947531
8,0,388.2261168,234.7464035,387.2981284,223.5144213,395.3649871,224.7785266,385.7622025,230.5092744,387.5430606,220.9423572,387.1271587,227.2980986,402.2242962,231.5302285,392.7034201,236.4877603,389.3986032,227.3450097,391.8079468,222.7667617,390.7325,225.87154,391.086276,224.501515,402.2931267,230.2189033,391.1698663,222.8445909,397.3833789,234.4345293,398.520505,220.4481373,403.6613746,219.2625325,393.7513701,232.7704016,395.2615691,229.4277123,396.4578256,227.0729919,394.5103318,223.8253985,401.1080296,216.9709357,394.8444413,214.331121,394.6990933,221.176803,402.7676953,223.3768352,392.8094361,219.740972,393.6179229,227.5391096,400.1053546,228.2809325,388.9877855,221.0977322,403.2085466,226.0054037,398.9945866,222.8625391,387.0022216,225.6987133,395.032506,223.5895929,397.2243268,230.9231085,394.2056305,240.7975509,402.4544556,217.3546879,396.9726323,215.1777179,398.8175065,227.0477392,403.5801935,227.1938926,395.600088,227.724537,404.8031616,226.1888447,403.4500428,221.1716386,397.8775704,226.9175648,398.3234595,221.9187159,402.4880548,227.6737619,405.7334698,221.0318699,406.9907346,229.3618898,408.5515876,230.2712715,400.1276874,227.6306751,406.5219743,222.7606084
8,0,386.2699229,220.1666243,394.335868,226.0986865,387.6963953,234.3296305,389.2416111,223.6805151,377.4646502,231.8686049,391.9506686,229.7155812,398.2942587,229.3266859,401.1720571,216.3978441,390.2083621,225.4972403,388.9624727,224.2011224,403.3809943,223.9214765,388.9677884,219.9628307,391.2137182,236.1419387,393.1822,230.8064083,394.0218802,220.928768,389.6557033,220.4279153,396.2089621,216.797735,387.2748003,219.1719569,391.393805,234.7100183,390.7160412,227.2873275,387.6113178,221.7329388,401.373573,226.8538784,401.6290476,224.8469826,395.8940837,226.7801689,385.3567933,217.2953686,390.3704541,225.6577612,397.7696921,225.7250286,389.468022,229.5327761,390.8964684,224.7702366,394.2433584,215.7332525,397.0702517,226.374018,400.0863706,222.1976445,397.1920157,226.9503993,403.5024148,224.1930273,404.2782886,225.6938137,402.8420188,225.0376132,400.853126,223.4966327,399.3064642,222.7775726,399.2170452,220.664573,392.5300072,223.0945338,399.3348256,226.9361058,393.4096016,228.1249897,395.116343,218.4838466,397.1306092,233.9826425,408.6940746,235.3040007,403.695321,220.4505132,404.7506142,223.3319766,405.0542158,236.2154319,404.0983217,229.8554407,397.6415951,233.4226717
8,0,391.5448788,224.0644138,379.7639,228.7413507,391.191719,224.6116887,400.2795658,232.1039925,386.9197758,221.6475076,383.5331046,225.0794174,386.9891498,219.7326575,391.4716394,227.0463768,390.0359026,225.9900992,400.5740313,226.6552521,395.7286281,227.7886104,391.4578095,226.8200943,394.6103535,231.9316148,391.8374138,226.5180115,394.8850163,227.5837885,400.0884349,228.5888737,389.7308845,217.8355202,393.8018326,225.5297802,394.0199628,228.294351,400.3593199,228.1344702,389.2869023,222.0883208,387.3047499,230.7673376,388.557361,222.4931744,397.9063383,224.9829215,391.8766165,222.5146666,390.1091321,220.7207147,396.0640747,227.3503809,394.2155115,221.8870356,404.9512529,225.3618144,387.2472555,229.8467601,405.9988676,226.536534,395.8211766,227.4021023,397.4784471,227.7875623,398.9527017,224.9811449,388.0713176,228.9938453,391.5508757,225.9028478,396.2327116,219.5135278,393.7839866,234.3854537,402.2655154,221.8651937,403.5467284,221.4099875,400.1463809,223.6720817,403.7522955,224.6818814,405.4583771,231.2332798,409.3495865,216.5831544,401.9259506,226.9525746,405.4931705,226.7659348,392.5835634,218.7472313,393.6165564,221.990563,400.0745453,230.2660917,405.9592476,221.3270287
8,0,388.333112,228.1265446,389.9352299,233.6873614,385.3720496,235.6153264,397.0578821,230.3977838,393.324913,227.3168077,396.3208385,224.9660739,391.9546517,230.8327189,392.461218,225.6572034,386.822674,216.8319525,384.6545442,224.3332672,387.6105491,230.256738,400.8023902,224.4833953,383.5029135,223.7951658,398.6632652,218.1560549,399.3814579,223.5177194,403.5502272,230.0450557,399.564104,223.5693097,391.1094027,226.5948635,396.8549965,222.7136545,389.5996203,232.6350439,397.7639972,232.8381934,404.3575554,215.4270444,401.0105126,229.8854131,394.0259148,230.8792796,393.8902121,223.817704,398.7127523,223.4764023,400.5293588,228.767136,398.7794806,235.5910463,397.1936268,227.756418,392.3487677,227.9178005,391.5700142,228.9337453,405.1063823,223.6964712,395.5178022,224.6856354,396.1313385,221.0608692,402.4525109,231.7779291,395.1951865,216.8788262,398.4650249,228.1318051,395.2650211,224.7068697,393.3014181,224.5503054,409.194157,232.1991538,400.3414027,217.1753923,400.2421268,216.8622279,397.5127272,222.8597704,398.2863823,219.3845164,398.692267,230.3714064,397.6999211,233.6494881,405.786509,228.4163772,406.8702339,224.285606,394.3980815,230.1627538,411.5897667,231.2601414
8,0,393.778143,223.8779796,397.9496118,238.4547152,384.0149485,236.2016661,385.1918833,231.1485536,391.1031724,227.137219,382.0747571,237.7795871,394.557049,229.9783371,388.933105,224.5411254,394.8040558,224.0718292,389.0478112,221.4570944,382.0925965,226.6126841,380.7311695,221.8617024,399.6474421,223.4187033,396.8512971,219.3129455,395.9131039,228.2012429,394.044027,231.8691041,393.9107423,224.6406015,394.2933508,229.6746258,400.3864284,234.0385379,391.2582373,223.4736585,385.3060891,225.7665679,384.8282967,227.7011521,393.0213851,226.6094403,398.9915843,220.3589837,401.023143,229.5850125,398.743223,225.2082848,402.4416905,218.0792972,389.3222138,222.8151713,388.4815369,215.2299912,395.9795861,216.953937,398.9778513,228.7562094,400.4711668,218.8516678,393.630889,226.7205634,395.2435701,220.7271865,407.5621032,224.8701372,399.4762962,217.9043208,399.6039812,231.567205,398.9103952,230.6564425,394.1835001,223.8766672,406.9999168,226.0063949,398.0141699,218.7904138,397.2995835,225.1914996,403.2012584,231.5892196,402.5859529,226.183017,401.6185604,226.8353012,398.2609735,216.8525111,394.5586621,228.6670431,400.9345302,225.5352673,394.8131289,234.2582632,398.3984684,225.0501877
8,0,391.5619994,231.0617154,390.2254422,228.1511767,385.1994997,220.6236725,389.9449693,229.7151636,389.2966555,219.0524384,399.6280716,215.7533775,391.2437388,232.7370676,402.5018556,237.5698426,387.4944428,226.0638145,393.1842973,227.9318684,402.9117969,229.7349193,395.8029355,224.6562799,383.7995992,233.9496845,393.0460279,222.0233134,394.6249126,225.990341,397.6683281,224.2506586,395.1694944,230.9906671,392.8333524,223.0669303,387.3210019,228.8164502,392.036138,226.9167694,398.0265599,230.8063444,388.706328,227.5297908,401.3138892,222.3323324,399.0929397,220.8563446,393.7912402,226.0669963,395.5200331,227.0892237,402.6672379,222.2075317,399.1284087,234.3945999,403.0910702,234.2915174,404.3586358,234.2823862,403.2956811,226.0211063,394.5742391,222.573756,399.2072567,221.7808354,397.3426761,224.4178195,408.1272315,229.0374857,406.475979,224.2652121,399.0575846,220.3170562,406.4790813,228.3050873,394.2951512,224.8281845,406.6883,228.6341389,404.4901795,224.0437031,398.0146373,215.9171967,396.198778,226.2690005,394.733761,217.7560143,401.6525471,214.4108813,397.8847521,228.7453263,402.306289,223.5430731,402.5831618,229.9130864,406.2183273,231.611547,407.4474228,227.048976
8,0,394.026776,230.1505407,382.9099397,228.7429334,386.7562153,223.5423551,395.9519781,223.6829983,392.6342377,211.9302936,386.117224,231.1241923,390.1541877,231.5449111,396.1375612,240.0038757,393.8821389,226.6614776,399.4781911,222.8434086,399.4017254,227.5245635,391.9625304,226.1397516,395.1973706,230.3765875,399.0733679,220.7550531,401.7794859,225.2924329,394.0835101,226.1014274,391.4914785,214.7176578,392.8143476,226.7633229,395.4913425,229.2101457,392.606817,222.8424231,386.8164866,231.9038689,391.9248322,233.168712,398.0284923,221.3913017,398.6731046,221.9325854,396.8796241,229.497239,394.4448706,222.5380263,391.5346415,233.7602261,397.6527851,225.9167721,402.4750892,231.9449972,396.8720228,223.4824335,395.2960576,233.9063,390.6556095,222.6360274,395.5281282,222.7366229,398.9708825,224.1198451,393.8892623,216.3852965,401.2944936,237.3645905,394.0876481,232.0569681,395.3684058,222.4290211,398.2421865,227.483283,399.7168416,220.0474197,402.3071437,224.8079056,397.8321923,230.0434937,401.1768215,231.087557,410.3981774,220.6466989,391.2008111,228.5013447,408.715979,223.4896914,401.7832312,229.2187541,401.2729762,220.644265,401.9560257,219.5609241,410.5120813,224.8824963
8,0,395.0673755,226.9975788,386.1840944,218.243277,396.1646516,229.7055222,391.405714,219.7034186,385.739976,224.0009827,394.422954,223.963801,392.7378777,216.1395805,385.1823002,232.4125618,380.3011441,219.7231424,392.0735382,230.8804972,395.6648706,230.0339884,389.6772106,233.5359345,393.2491832,230.808322,397.8938769,214.8152982,392.4749821,234.1556551,391.0688784,220.5047366,399.1024918,225.1972873,392.3148921,220.8660451,384.9043208,227.7074577,398.1384763,220.9914477,391.9206705,232.1579321,392.6660481,228.3758582,399.2436407,224.3449931,398.4981897,222.2584299,408.9512764,222.2394726,391.3716522,225.8878533,396.2975987,221.8923128,402.9793236,219.2004702,397.1295815,222.2366036,404.9309655,223.434629,397.1996519,223.1552931,400.6289075,222.8720278,402.240317,223.9191285,403.0854237,223.9778089,390.7816439,225.1027139,403.0180574,229.7972493,402.6026187,230.949326,391.4654016,221.9349193,403.4713924,220.8105168,401.5163414,225.8171114,396.1283684,226.4899054,405.7610761,225.4051086,394.2709765,232.3321187,399.7316447,229.2277702,404.6130182,221.4346033,406.4634112,219.5042527,404.5136686,228.0271596,401.8884531,218.3238472,406.05027,215.6181369,389.1178939,223.8674803
8,0,387.831348,224.1161307,393.846034,222.1621175,391.4520746,226.3121306,393.3544898,229.0669482,386.5301143,224.0091989,397.9592797,227.96619,391.7049086,227.0868047,385.2761675,234.1237897,397.1995166,231.0199449,384.8525983,223.1545316,393.1249427,227.332713,403.6594501,230.9818048,391.2174304,230.5895416,386.7810159,224.5087192,392.5505777,224.1825653,390.3837535,228.9857464,392.7552716,219.4879124,392.7623406,225.1116953,389.6665,232.8557597,389.3891965,236.5469502,396.0465231,224.3346921,401.7491938,236.0808921,403.4390999,223.2726514,393.4550045,230.7954385,398.9410335,230.1630569,404.6248081,224.3939843,404.9905532,230.0445236,395.8472116,231.4437774,403.3217873,228.5089604,402.924157,226.6451573,394.0999272,224.4170079,404.1544717,235.4594332,399.7430277,219.5557611,399.2144256,222.76451,399.1104701,223.4632691,404.0294923,212.9457923,411.7234281,222.0085405,394.9008887,234.1420801,396.8876257,226.861556,394.219718,231.1458949,404.0218283,225.419511,397.3230972,223.1988446,392.3212459,227.4531529,399.6773731,228.2506833,399.0601502,223.6200926,397.9833721,214.0454454,397.1642556,222.5987789,397.6303706,223.8894634,401.5194348,223.9791257,391.3131943,221.6673796
9,0,419.687376,288.4091705,422.4395248,288.0058668,429.3035565,289.7456079,434.0763474,275.4262213,430.1873047,296.1724546,424.3368311,291.8009882,430.7102175,288.1887065,419.5076117,273.2530301,428.7717911,292.5884156,423.2763677,281.200483,424.4992484,275.5547663,433.4425821,284.3523034,433.2783605,277.2891009,433.7735422,281.3149076,426.6691453,285.5289403,419.3796157,288.589172,434.7606531,283.6246729,433.3382988,277.8472226,433.5274741,286.5588932,429.6001606,286.7086216,421.3223525,280.1691195,428.0034299,281.3575223,429.3996397,282.3547207,430.2678482,282.0203509,428.3792126,283.6530109,428.3754941,278.5337954,442.7274995,283.5050086,438.2734309,290.9436858,426.546873,283.2364566,431.0471632,288.4957744,426.5816528,290.9521648,432.0713139,281.7783355,427.2575706,285.7606985,433.9145963,275.2998272,434.5468008,293.5558412,429.4669783,275.0655325,427.1941169,288.2631147,439.2224388,281.6714805,425.5171422,283.7375231,432.584604,275.7943141,430.3026638,284.1313593,431.1460442,281.5428541,435.8939217,284.4841621,439.5591146,280.7095938,449.8670946,284.1249745,440.4523062,281.4603607,432.1725806,282.7761025,449.1753547,282.8443978,430.8232432,274.1922408,434.7517795,281.8870577
9,0,431.9022376,280.9332391,418.2322582,292.8220101,421.8193517,279.446447,417.7750091,294.7191252,431.453586,287.9952809,429.6596236,286.6852185,423.1507994,287.418647,430.5094808,284.4024602,428.8626361,289.7591845,425.8199141,275.2733471,425.5634413,289.6893962,434.7653221,280.9143266,428.1879287,294.0167989,429.1739338,286.9732738,429.0284975,287.2033093,424.6319528,285.0741916,429.9502751,288.001122,426.5714939,284.0541716,430.9818991,279.1749659,430.7692013,289.4282979,426.3233567,285.0759045,433.6813328,291.6719426,430.4021384,284.2035552,433.9250641,280.1093896,431.504848,280.0208995,432.2477501,280.2161428,424.3687916,287.9127572,427.7667261,274.2239021,437.5002137,284.1971227,430.0212939,293.0147617,428.0251048,290.6356189,426.9785884,280.562306,426.2106794,278.5289468,438.8682019,280.1365126,437.9411713,275.3501578,440.5508788,281.6228555,428.6623183,282.1005486,426.484005,279.7343141,436.2437289,284.8602595,434.9116543,281.8842483,430.5422801,287.0950552,439.29024,286.4224968,431.5912903,285.7079032,439.3328772,285.1803498,433.3738552,278.8604246,437.5482796,285.7985283,429.1108646,281.8777351,440.3387622,286.5579888,437.3061843,278.8478942,443.7379259,284.5776257
9,0,419.1282328,281.7185122,426.0251506,288.0718254,430.0006599,279.7905124,430.5485907,277.8699762,422.6032966,285.8888179,430.0844507,292.4227835,425.0122155,288.0103913,433.1541392,285.3282007,435.5246574,275.9703182,438.5163199,283.9566626,426.3963436,280.4885686,424.0122217,275.4809431,424.0467607,290.2070758,424.6959427,284.5886175,428.6909462,287.6389831,436.4645505,279.8356985,425.9192528,281.4388959,434.7522392,282.7135499,430.3166718,282.0440633,427.41551,283.2549442,429.8009301,281.1730881,426.3538806,279.0821738,429.0510242,282.9660881,428.3382394,278.6125395,430.9607843,281.9366404,434.1637806,285.2746514,425.6532894,279.9973859,421.6005814,291.5806193,426.8322595,283.4325738,433.3099141,281.1631636,428.0590158,287.464995,441.2778002,281.4716263,439.5710294,279.3450963,439.3641285,287.4811405,436.5191947,281.58788,432.7992899,289.0487015,433.1050647,285.467864,434.6522281,284.184088,431.6282756,282.9832377,442.4275301,280.7011856,441.271115,282.8133259,442.7802244,273.2331708,426.709914,271.1768249,441.0757924,284.5214651,442.4523585,283.3168671,437.2032033,279.6442096,432.0445602,290.915989,441.724274,287.3534653,444.2343916,280.0150484,437.4252812,278.563749
9,0,432.0312552,278.0406322,423.398098,284.0260124,422.5577955,282.4080828,424.8893719,288.2971116,422.5643877,281.5909289,421.1145633,289.9078591,427.4544034,291.7781288,428.9645993,281.6711674,440.6507151,282.1451503,428.514674,285.3681059,424.1579559,294.9378777,432.8691935,281.3982179,432.8900489,287.422093,426.3969468,289.2437553,430.0060901,280.0359775,427.154844,280.8907797,432.4099103,276.3126742,428.795954,281.5375974,424.4835006,288.1203927,435.2066746,291.3960835,429.8665726,281.9547292,424.3906157,288.8411882,430.1168809,293.3860159,433.4573359,285.2597039,438.2591129,279.5334968,430.9019655,288.7631749,422.0977061,279.3461486,435.2922155,281.7861509,427.6625709,285.4949393,435.692113,280.6324478,438.3461967,288.8964415,435.1752851,280.4846595,432.9158322,283.7307088,437.611856,278.6045025,445.0194406,276.9985462,431.5112458,281.4612019,440.1555933,276.0137117,433.13396,280.4388361,431.3661597,290.6455357,424.2522327,289.1835018,431.9182741,283.8215602,432.366623,271.5498642,427.1133595,270.6232591,438.4432132,284.2362915,431.5605472,281.5698102,431.863593,285.6592369,439.3339733,280.9385324,440.7775613,284.2660105,443.9244049,282.995565,436.1699948,269.448135
9,0,433.2300929,289.2287532,420.5769612,284.2858748,426.8673555,285.1806689,424.0395909,278.4058914,431.5670118,285.7251693,433.6135266,285.8717099,426.6370964,294.0981853,431.5083399,281.1087448,427.4012131,282.8543369,422.4164194,274.5933855,439.7063703,286.6868048,432.8655157,294.0566658,427.2936852,279.4291587,419.9798042,286.0760966,437.6540373,286.9143596,420.7034941,294.4047464,431.2591112,288.450623,428.9573542,281.3885253,435.1817181,282.5573482,423.4221371,292.1228054,427.7259305,287.5269001,431.9059682,285.9534062,429.2044055,285.8702432,436.358164,281.9427398,424.9844141,287.5597173,425.6395265,283.6298732,427.3834199,287.3172718,438.4936437,289.5013247,431.1201022,281.3171745,428.4650299,284.3118031,440.8243925,280.772749,425.3426602,289.5541382,434.8298034,280.9750103,427.4271025,284.8476605,423.8044696,284.5575311,430.5356869,281.625285,428.2884492,272.7549967,441.6336541,279.8123242,447.0230962,282.8317229,431.3867983,278.563789,439.774704,284.3661801,431.9240179,276.3100428,430.4325206,283.8604032,447.493913,286.1773098,433.234121,280.0160816,434.7921707,283.9670291,434.5907414,281.3695046,438.8750924,284.57615,441.448824,288.9925074,436.0807892,291.9507001
9,0,430.6427969,287.0923711,432.0087659,293.6530346,421.8161365,288.7772179,430.6265132,282.0507425,421.6025425,292.9454671,421.4387151,283.1793883,426.3150997,280.8300397,422.6036222,288.4948259,419.6434953,284.6527757,423.3787595,291.760268,434.0036894,292.9122775,427.9358387,277.2057393,430.607161,283.8650518,429.7255631,272.1954647,428.8614117,288.6020718,435.6159141,287.0036712,428.5724849,281.3493322,423.6868414,278.5894717,422.7570251,282.2524082,433.4524335,278.1547785,436.122441,274.7994272,438.6998053,280.7449928,430.2449107,280.4978554,434.7340589,294.4722163,429.7830881,278.015405,434.0037231,286.5120345,422.2927144,287.1950734,431.9546033,282.5405828,432.209446,286.2258618,437.2475747,278.723206,442.1928196,276.7512019,430.4450254,283.4740873,433.4948502,284.5051241,433.3606106,286.754322,429.3704687,283.5232922,431.5871164,285.2404654,427.1337319,284.7861134,429.7801062,284.2901471,437.5688815,285.716248,440.4401753,283.458097,424.7041924,279.0564104,434.7401309,292.02528,434.3514479,286.0045011,436.903486,287.3250285,437.5536759,283.1756572,442.1760994,285.6979622,431.5193283,268.1061121,439.7794231,287.1163834,441.3595439,272.9101819,437.2665987,282.5095138
9,0,421.332745,282.0544208,421.7931722,281.3927895,431.2426203,289.3779069,419.9360507,278.1782152,433.8809706,281.8498924,426.4205982,280.527089,429.3502425,282.1013432,422.5963082,286.8829478,428.0384576,283.7074718,429.6768706,287.3271475,434.8658878,286.5000644,423.5112825,282.6898832,426.8398434,292.3017433,427.9094435,283.6587111,434.991698,291.1371192,427.1155137,287.8488421,419.395359,279.8426676,429.6195738,282.9171454,433.0317112,282.5499422,424.0224039,285.7200514,426.9005451,289.3451939,426.8600498,289.9634705,426.3199505,280.794484,440.5303853,285.1105623,433.7628328,279.4741271,429.6529917,290.5068014,426.9032241,285.5715132,441.9686223,287.6349358,435.7743001,285.3940463,438.2439463,275.9204157,429.8577489,283.1381415,433.0726827,283.073188,436.3142787,284.6190888,438.3751693,276.5819902,432.7139217,291.2516607,437.6219475,286.4689146,442.9340024,280.3650389,421.8822942,277.7907788,434.1203642,283.4182384,435.1069733,290.3878482,436.1239008,285.3708571,432.1757029,282.1719511,425.3105466,280.1494347,440.864299,290.8923754,435.5471972,276.0916006,437.1447058,285.4004983,438.4206844,282.7109311,432.8205129,283.6470256,433.405012,282.7262573,432.6402672,286.676932
9,0,422.12735,283.3030455,435.6382371,289.0804847,425.1351571,285.5586812,430.7093786,285.9693782,430.7468857,291.5262189,429.7654751,283.4475478,425.341719,281.842781,422.9368956,285.3269423,422.6732652,283.1027707,432.046366,290.3334096,423.7337671,285.0394348,426.6120225,277.690755,434.2985117,286.8787463,428.1056537,285.4089534,428.7063644,280.4428662,419.60206,286.8288684,425.4800229,292.5622018,438.6306036,288.8342833,431.2963919,282.6875731,428.0383254,286.9903602,433.270009,290.6668315,432.9279084,289.9145462,425.1897925,286.8908011,436.1469481,290.9530165,433.1128303,278.2715053,434.4201185,278.0964401,432.9535612,278.5075805,424.3829252,284.1858087,429.373794,287.5149989,441.5591103,291.6515574,434.3288085,292.2941405,434.5999408,278.7691271,439.9470854,288.6762457,435.4697332,276.6998799,429.4695948,284.4696455,434.6348181,275.3961664,436.1005668,276.5634872,436.9916565,284.6557798,432.0497623,284.6004757,429.8498784,279.9629081,427.1727344,278.566074,436.1757035,287.3905687,434.162611,281.9982507,432.6258655,288.7048415,438.5752232,279.0814971,437.7500656,278.297448,441.8320797,284.2655239,437.5974506,291.1475005,437.6481159,286.0793158,429.2343851,287.9899572
9,0,424.689415,283.9833394,426.7774667,277.0098153,428.827513,282.4323316,419.4376344,290.3449464,434.1353723,281.7920565,413.8507395,288.1574594,424.4799064,293.6170471,430.3896153,277.5784157,420.5121581,290.1344554,423.8123621,283.312508,435.2902669,292.109476,426.2612295,283.67028,424.4398734,282.8935425,424.1640256,287.9219957,430.6263594,280.1747094,433.1132211,286.9031989,429.4929315,280.0595595,424.0827782,284.5302847,423.6690547,286.5087342,439.9553169,281.2030543,434.2965379,285.5055538,430.9782347,276.928298,436.1481441,285.3287258,435.2728445,292.2507963,436.4506519,289.8531246,432.8419317,274.4021032,431.8200635,295.9039331,435.8515721,283.6219156,435.6051682,288.2845314,431.7016792,287.0742588,439.7885551,278.3826629,431.9455884,281.2185068,433.9997994,279.2340769,435.9071076,281.5711089,435.5816281,280.1591612,429.3341825,278.7772647,432.9645966,292.5013629,433.149221,287.7987117,426.2285707,289.0787768,426.9456467,276.4166688,430.7687606,287.7108089,438.9068796,287.0049772,439.8626767,284.0892386,421.4028595,277.5175876,439.3864705,285.6801963,432.5834819,283.1078204,435.816503,277.2285769,438.207852,274.0742556,429.9146687,282.8844928,438.821146,284.0061942
